id,mode,modified,departure,duration,waiting_time,percent_waiting,duration_before
18858,Bike,false,09:06:00.0,358.736,27.7166,7,0
21326,Bike,false,09:04:00.0,478.9942,41.7113,8,0
13578,Walk,false,09:03:00.0,542.4055,10.9443,2,0
20362,Bike,false,09:06:00.0,362.4833,10.5943,2,0
20774,Walk,false,08:57:00.0,903.3976,11.0221,1,0
12880,Bike,false,09:04:00.0,485.4948,50.424,10,0
18852,Bike,false,09:06:00.0,366.4095,28.3464,7,0
19706,Walk,false,08:56:00.0,966.494,0,0,0
13602,Bike,false,09:00:00.0,727.0352,41.9565,5,0
16362,Bike,false,09:05:00.0,427.6209,6.1737,1,0
16544,Bike,false,09:03:00.0,548.0788,34.3644,6,0
14912,Drive,false,08:45:00.0,1628.7346,298.5993,18,0
15078,Walk,false,09:04:00.0,489.02,0,0,0
12156,Bike,false,09:06:00.0,371.7811,79.4054,21,0
13622,Walk,false,08:53:00.0,1152.4835,0,0,0
20626,Bike,false,09:02:00.0,612.6076,32.9945,5,0
11262,Bike,false,09:03:00.0,552.957,5.5,0,0
20150,Walk,false,08:50:00.0,1335.5123,1.6615,0,0
16620,Bike,false,09:05:00.0,435.5498,29.554,6,0
12516,Bike,false,09:04:00.0,495.746,4.1354,0,0
13320,Bike,false,09:05:00.0,440.0758,54.6508,12,0
15740,Bike,false,09:10:00.0,140.5965,1,0,0
12322,Bike,false,09:10:00.0,141.1338,9.0961,6,0
17522,Bike,false,09:06:00.0,381.7044,11.7275,3,0
13148,Walk,false,08:54:00.0,1102.002,0,0,0
20862,Bike,false,09:07:00.0,322.0851,41.6053,12,0
13572,Walk,false,09:04:00.0,502.9094,33.4764,6,0
12986,Walk,false,09:03:00.0,563.1252,0,0,0
14238,Bike,false,09:06:00.0,385.0597,16.5236,4,0
18172,Walk,false,09:01:00.0,685.2182,33.3989,4,0
13430,Bike,false,09:07:00.0,326.1614,4.8787,1,0
15216,Walk,false,09:00:00.0,747.0904,1.8686,0,0
17968,Bike,false,09:09:00.0,207.3378,3.3903,1,0
12522,Bike,false,09:04:00.0,508.5768,90.288,17,0
18596,Walk,false,08:58:00.0,868.5841,6.297,0,0
17514,Bike,false,09:07:00.0,328.6382,39.6475,12,0
16100,Walk,false,09:10:00.0,149.062,0,0,0
12584,Walk,false,08:59:00.0,809.1183,17.3685,2,0
15544,Walk,false,08:50:00.0,1349.9904,1.5474,0,0
12808,Walk,false,09:00:00.0,750.0962,22.0777,2,0
12418,Bike,false,09:06:00.0,391.0314,14.1394,3,0
11860,Walk,false,09:11:00.0,91.1378,0,0,0
20748,Bike,false,09:05:00.0,451.3704,3.1999,0,0
17818,Bike,false,09:05:00.0,452.42,37.2006,8,0
20556,Walk,false,08:59:00.0,812.4644,0,0,0
16088,Walk,false,08:54:00.0,1112.8037,4.5355,0,0
17050,Bike,false,09:07:00.0,332.8858,52.6558,15,0
10810,Bike,false,09:10:00.0,154.1863,0,0,0
13118,Walk,false,08:56:00.0,994.2989,0,0,0
14366,Bike,false,09:05:00.0,454.3989,4.2667,0,0
18826,Bike,false,09:08:00.0,274.4156,5.0051,1,0
9940,Walk,false,08:55:00.0,1055.4157,10.9416,1,0
16998,Walk,false,09:00:00.0,757.1362,4.2349,0,0
20306,Walk,false,09:00:00.0,757.1902,16.6432,2,0
13174,Walk,false,08:52:00.0,1237.341,0,0,0
14024,Walk,false,09:07:00.0,337.5272,33.9119,10,0
15378,Walk,false,08:58:00.0,877.7099,59.3016,6,0
17138,Bike,false,09:04:00.0,518.2793,34.4589,6,0
16516,Bike,false,09:02:00.0,638.6301,71.4099,11,0
16140,Walk,false,08:53:00.0,1179.1823,0,0,0
20660,Bike,false,09:05:00.0,460.3518,6.3194,1,0
12934,Walk,false,08:58:00.0,880.5989,1.2085,0,0
15134,Bike,false,09:07:00.0,341.2662,40.1851,11,0
16706,Bike,false,09:01:00.0,701.8106,3.5,0,0
11360,Walk,false,09:06:00.0,403.653,0,0,0
19702,Walk,false,09:05:00.0,465.1954,0.8721,0,0
16964,Bike,false,09:04:00.0,527.8447,54.3609,10,0
19302,Bike,false,09:06:00.0,408.24,60.9911,14,0
17918,Walk,false,09:03:00.0,589.3363,0,0,0
18046,Walk,false,08:57:00.0,949.699,0,0,0
18514,Walk,false,09:05:00.0,470.5483,0,0,0
10438,Walk,false,09:00:00.0,771.1309,0,0,0
14392,Walk,false,09:03:00.0,592.9082,56.0411,9,0
14146,Bike,false,09:06:00.0,414.3143,3.7743,0,0
15192,Walk,false,09:11:00.0,115.2163,0,0,0
10662,Walk,false,08:57:00.0,955.3107,0,0,0
14134,Walk,false,09:04:00.0,536.8208,0,0,0
13206,Bike,false,09:08:00.0,297.2581,6.1945,2,0
16290,Walk,false,09:06:00.0,419.3494,6.9628,1,0
15578,Walk,false,08:59:00.0,842.4476,0,0,0
13208,Walk,false,08:59:00.0,842.6506,25.7788,3,0
21592,Bike,false,09:02:00.0,662.9692,41.1651,6,0
9068,Walk,false,08:46:00.0,1623.0338,9.9688,0,0
17532,Bike,false,09:08:00.0,305.1356,14.6718,4,0
14714,Walk,false,08:58:00.0,905.8537,1.3049,0,0
17914,Walk,false,08:56:00.0,1026.0532,32.9171,3,0
13944,Walk,false,09:01:00.0,726.7744,0,0,0
14880,Walk,false,08:57:00.0,967.601,50.2686,5,0
11988,Walk,false,08:59:00.0,847.624,0.5837,0,0
17556,Bike,false,09:05:00.0,487.8196,21.7909,4,0
3530,Bike,false,09:02:00.0,668.8538,37.6831,5,0
14702,Bike,false,09:06:00.0,429.3838,57.6033,13,0
21236,Walk,false,08:53:00.0,1209.651,21.3154,1,0
21096,Walk,false,09:01:00.0,730.6369,4.1415,0,0
14966,Bike,false,09:06:00.0,430.9036,21.076,4,0
12390,Walk,false,08:50:00.0,1390.9378,10.6441,0,0
19258,Walk,false,09:02:00.0,673.2945,12.4429,1,0
11078,Walk,false,08:58:00.0,913.3317,50.0165,5,0
14562,Walk,false,08:46:00.0,1633.9868,2.4673,0,0
18500,Bike,false,09:07:00.0,374.2536,10.9126,2,0
12574,Walk,false,08:53:00.0,1214.648,0,0,0
16822,Bike,false,09:08:00.0,314.6835,15.5111,4,0
6800,Walk,false,09:08:00.0,314.731,0,0,0
17736,Walk,false,09:09:00.0,255.7043,0,0,0
19522,Bike,false,09:08:00.0,316.3179,67.4123,21,0
20388,Walk,false,08:54:00.0,1157.16,41.6388,3,0
17490,Bike,false,09:03:00.0,617.7706,49.8122,8,0
12994,Walk,false,09:02:00.0,679.0753,0,0,0
13768,Walk,false,08:45:00.0,1700.7533,51.1292,3,0
17020,Walk,false,09:00:00.0,801.0522,1.1975,0,0
11218,Bike,false,09:05:00.0,501.062,10.0234,2,0
17162,Bike,false,09:04:00.0,561.4608,26.9979,4,0
12198,Walk,false,08:53:00.0,1221.6141,0,0,0
13890,Bike,false,09:04:00.0,562.0147,53.5997,9,0
18792,Bike,false,09:06:00.0,442.5344,76.0914,17,0
12228,Bike,false,09:07:00.0,382.5784,73.2109,19,0
19518,Bike,false,09:06:00.0,442.611,21.1768,4,0
20478,Bike,false,09:10:00.0,203.3976,1.0464,0,0
15654,Walk,false,08:49:00.0,1463.8227,1.8676,0,0
21244,Bike,false,09:07:00.0,384.5948,52.3735,13,0
20090,Bike,false,09:06:00.0,444.8691,29.8895,6,0
18166,Walk,false,08:54:00.0,1165.1531,78.7803,6,0
13554,Walk,false,08:58:00.0,925.8827,4.2148,0,0
21568,Bike,false,09:03:00.0,628.0348,47.5536,7,0
17852,Walk,false,09:00:00.0,808.1222,125.4923,15,0
21420,Bike,false,09:03:00.0,628.2348,26.7843,4,0
20678,Walk,false,09:03:00.0,628.2562,9.8405,1,0
15364,Walk,false,08:58:00.0,929.4559,1.5572,0,0
18478,Walk,false,09:07:00.0,390.3253,0,0,0
15788,Walk,false,09:05:00.0,511.0324,15.5077,3,0
11210,Bike,false,09:04:00.0,571.0494,29.9314,5,0
18682,Walk,false,09:04:00.0,571.3075,0,0,0
12292,Walk,false,09:05:00.0,511.4297,50.0126,9,0
11352,Walk,false,09:01:00.0,752.0548,0,0,0
16710,Walk,false,08:56:00.0,1052.2335,1.1737,0,0
16830,Walk,false,09:01:00.0,753.1502,76.6852,10,0
21248,Walk,false,09:02:00.0,693.4851,23.0607,3,0
12526,Bike,false,08:59:00.0,874.6922,55.0989,6,0
10754,Walk,false,09:05:00.0,515.4593,26.4296,5,0
12020,Walk,false,08:44:00.0,1776.8639,0,0,0
20698,Walk,false,09:04:00.0,576.933,35.9345,6,0
13020,Bike,false,09:02:00.0,696.9769,8.7987,1,0
14094,Bike,false,09:06:00.0,457.4325,24.9919,5,0
19086,Bike,false,09:04:00.0,578.4247,26.8145,4,0
18456,Walk,false,08:58:00.0,939.1483,11.1325,1,0
15252,Walk,false,09:01:00.0,759.4513,57.708,7,0
10584,Bike,false,09:07:00.0,399.4844,1,0,0
14096,Bike,false,09:05:00.0,520.9574,45.7718,8,0
21400,Walk,false,08:56:00.0,1061.2233,62.0711,5,0
18542,Walk,false,09:04:00.0,581.3706,32.4844,5,0
16602,Walk,false,09:11:00.0,161.9077,0,0,0
20958,Walk,false,08:56:00.0,1062.1084,48.6514,4,0
14448,Walk,false,09:04:00.0,582.9372,0,0,0
12538,Walk,false,08:56:00.0,1062.9528,1.4918,0,0
10574,Walk,false,08:55:00.0,1123.0233,9.1298,0,0
21412,Walk,false,08:52:00.0,1303.0275,0,0,0
20364,Bike,false,09:06:00.0,463.0914,68.2552,14,0
16072,Bike,false,09:05:00.0,524.4851,6.8187,1,0
12084,Walk,false,09:05:00.0,525.9175,32.7096,6,0
15044,Bike,false,09:06:00.0,466.995,11.1954,2,0
13964,Bike,false,09:07:00.0,407.0873,11.3643,2,0
17360,Bike,false,09:00:00.0,827.8547,45.3096,5,0
20270,Walk,false,09:11:00.0,168.1954,5.3631,3,0
13536,Walk,false,09:00:00.0,828.9782,0,0,0
20600,Walk,false,09:01:00.0,772.4084,0.334,0,0
11424,Walk,false,09:07:00.0,413.2884,0,0,0
12410,Bike,false,09:08:00.0,353.5956,5.2953,1,0
19550,Walk,false,09:08:00.0,354.4986,59.9008,16,0
20410,Walk,false,08:51:00.0,1375.089,34.4271,2,0
12474,Walk,false,09:01:00.0,775.8714,0,0,0
19392,Bike,false,09:03:00.0,656.274,2.1443,0,0
18690,Bike,false,09:10:00.0,236.6026,28.9937,12,0
19926,Bike,false,09:06:00.0,477.1355,5.2404,1,0
15404,Bike,false,09:04:00.0,597.2183,27.9875,4,0
13820,Walk,false,09:09:00.0,297.5978,0.7518,0,0
19442,Walk,false,09:05:00.0,538.9886,0,0,0
19472,Bike,false,09:06:00.0,482.1503,29.2133,6,0
19490,Bike,false,09:06:00.0,482.2535,45.4023,9,0
17776,Walk,false,08:59:00.0,902.8275,19.3278,2,0
11550,Walk,false,08:59:00.0,904.3018,1.0632,0,0
18522,Walk,false,08:55:00.0,1145.8866,4.8104,0,0
10840,Bike,false,09:08:00.0,366.5732,0.8526,0,0
16764,Bike,false,09:05:00.0,547.7106,31.2247,5,0
17004,Bike,false,09:11:00.0,188.5418,12.4677,6,0
11382,Walk,false,09:02:00.0,728.7077,0,0,0
16022,Walk,false,09:09:00.0,308.8275,0,0,0
12786,Walk,false,09:00:00.0,849.0355,34.1534,4,0
18870,Bike,false,09:06:00.0,489.4475,6,1,0
15180,Walk,false,09:08:00.0,371.1215,15.4287,4,0
20092,Bike,false,09:07:00.0,431.5088,5.0762,1,0
21156,Walk,false,09:03:00.0,672.1688,3.208,0,0
14974,Bike,false,09:08:00.0,372.3651,6.0851,1,0
13468,Walk,false,08:59:00.0,913.9698,38.8135,4,0
20816,Walk,false,08:58:00.0,975.1284,2.5515,0,0
11146,Drive,false,08:50:00.0,1455.7457,237.2183,16,0
15950,Walk,false,09:05:00.0,556.7295,0,0,0
11706,Walk,false,09:02:00.0,737.0479,0,0,0
12258,Walk,false,09:04:00.0,617.1399,0.673,0,0
15256,Walk,false,08:59:00.0,917.7567,0.5915,0,0
11930,Walk,false,09:08:00.0,378.1337,0,0,0
15484,Walk,false,09:00:00.0,858.7935,2.2128,0,0
19990,Walk,false,08:53:00.0,1279.0787,48.2247,3,0
18614,Walk,false,09:01:00.0,799.2238,43.7807,5,0
14664,Walk,false,09:10:00.0,260.0518,0,0,0
20022,Bike,false,09:08:00.0,380.8762,11.4161,2,0
13720,Walk,false,09:03:00.0,680.9698,0.4138,0,0
21152,Walk,false,09:03:00.0,681.085,54.7089,8,0
7718,Walk,false,08:45:00.0,1766.2625,3.1372,0,0
13822,Bike,false,09:05:00.0,566.3,15.5162,2,0
17580,Walk,false,08:56:00.0,1107.2385,5.5427,0,0
17186,Walk,false,09:05:00.0,567.8119,5.5056,0,0
15874,Walk,false,08:56:00.0,1108.7467,2.7962,0,0
15790,Bike,false,09:02:00.0,749.1759,52.1239,6,0
16894,Walk,false,08:58:00.0,990.0658,18.4061,1,0
14274,Bike,false,09:04:00.0,630.337,25.3797,4,0
14908,Bike,false,09:07:00.0,450.4721,2.2626,0,0
17224,Walk,false,09:08:00.0,390.6482,0,0,0
17344,Bike,false,09:07:00.0,451.2635,33.8183,7,0
14860,Walk,false,09:04:00.0,631.5304,0,0,0
12340,Drive,false,08:44:00.0,1831.9657,57.7127,3,0
17664,Bike,false,09:01:00.0,813.2351,66.2874,8,0
14384,Bike,false,09:09:00.0,333.2768,13.0035,3,0
11578,Bike,false,09:09:00.0,333.8229,1,0,0
14138,Walk,false,09:12:00.0,154.0954,0,0,0
19904,Bike,false,09:13:00.0,94.8428,0,0,0
20258,Walk,false,08:55:00.0,1175.0926,36.371,3,0
11062,Walk,false,08:52:00.0,1355.7875,0,0,0
16858,Walk,false,09:02:00.0,756.7845,23.7212,3,0
17928,Bike,false,09:06:00.0,516.9096,9.4291,1,0
12848,Bike,false,09:04:00.0,638.0838,7.2587,1,0
10688,Walk,false,09:01:00.0,819.5057,0,0,0
16524,Walk,false,08:57:00.0,1061.1388,0,0,0
15712,Bike,false,09:09:00.0,341.2686,2.7147,0,0
16206,Walk,false,08:58:00.0,1003.0298,2.282,0,0
19486,Bike,false,09:08:00.0,403.088,4.2633,1,0
12580,Bike,false,09:08:00.0,403.7838,34.1103,8,0
14622,Bike,false,09:06:00.0,523.8866,21.0294,4,0
15250,Bike,false,09:06:00.0,524.1609,16.5428,3,0
10742,Walk,false,09:06:00.0,525.5053,0,0,0
11008,Bike,false,09:07:00.0,465.697,5.129,1,0
20338,Bike,false,09:09:00.0,346.0184,6.0718,1,0
16248,Walk,false,09:00:00.0,886.0912,77.6612,8,0
17170,Walk,false,09:02:00.0,766.2945,90.1526,11,0
12820,Walk,false,09:06:00.0,527.025,27.606,5,0
17390,Bike,false,09:07:00.0,467.4509,48.6305,10,0
12272,Walk,false,08:54:00.0,1247.7624,48.4658,3,0
17930,Walk,false,08:58:00.0,1008.1527,26.1526,2,0
14126,Bike,false,09:05:00.0,588.3733,23.6565,4,0
19530,Bike,false,09:09:00.0,349.2087,26.7935,7,0
14348,Walk,false,08:59:00.0,949.4048,36.3825,3,0
12334,Walk,false,09:01:00.0,830.3952,15.1929,1,0
14510,Bike,false,09:06:00.0,531.6191,55.3121,10,0
16658,Bike,false,09:06:00.0,532.0932,10.752,2,0
15656,Bike,false,09:06:00.0,532.3166,20.8809,3,0
14162,Bike,false,09:06:00.0,532.8045,2.9198,0,0
12270,Bike,false,09:09:00.0,353.0852,13.914,3,0
21128,Walk,false,08:47:00.0,1673.2869,42.087,2,0
18942,Walk,false,08:49:00.0,1554.1707,14.2745,0,0
15062,Bike,false,09:07:00.0,475.1308,35.9068,7,0
12346,Bike,false,09:04:00.0,655.6391,68.9023,10,0
14536,Walk,false,09:09:00.0,356.492,1.0444,0,0
19942,Walk,false,09:06:00.0,537.0877,11.2678,2,0
12650,Walk,false,08:57:00.0,1077.8919,27.1055,2,0
15846,Walk,false,08:54:00.0,1258.6292,31.8692,2,0
20742,Walk,false,08:53:00.0,1318.8385,47.4474,3,0
21378,Walk,false,08:59:00.0,959.6589,4.1169,0,0
14464,Walk,false,09:02:00.0,779.7021,0,0,0
19482,Walk,false,09:01:00.0,840.3561,13.724,1,0
16136,Walk,false,09:00:00.0,900.5132,42.3373,4,0
14968,Walk,false,09:03:00.0,720.8273,48.7355,6,0
10752,Bike,false,09:04:00.0,661.0258,46.6681,7,0
18820,Walk,false,08:49:00.0,1561.1574,20.5756,1,0
11250,Walk,false,09:01:00.0,841.1763,2.0428,0,0
10626,Bike,false,09:09:00.0,363.1616,5.3938,1,0
21386,Bike,false,09:10:00.0,303.4239,48.3485,15,0
16546,Walk,false,08:59:00.0,964.0358,9.4629,0,0
19248,Bike,false,09:10:00.0,304.6516,20.8396,6,0
11938,Walk,false,09:08:00.0,425.1205,40.9879,9,0
12684,Drive,false,09:03:00.0,725.963,21.7097,2,0
11914,Walk,false,08:44:00.0,1866.4304,4.9803,0,0
19654,Bike,false,09:00:00.0,908.3515,18.0867,1,0
13030,Walk,false,08:55:00.0,1209.476,51.2103,4,0
15356,Bike,false,09:05:00.0,613.368,30.0494,4,0
12260,Walk,false,08:49:00.0,1573.4833,4.8158,0,0
16010,Bike,false,09:07:00.0,494.2061,24.2551,4,0
16126,Bike,false,09:06:00.0,554.3785,44.8052,8,0
19480,Walk,false,08:57:00.0,1095.1207,43.1863,3,0
15728,Drive,false,09:08:00.0,435.6393,94.3808,21,0
18736,Bike,false,09:09:00.0,377.1905,51.0389,13,0
15290,Walk,false,09:02:00.0,797.9236,5.6492,0,0
11528,Walk,false,09:08:00.0,439.4812,2.0036,0,0
14158,Bike,false,09:08:00.0,439.7367,6.644,1,0
16866,Bike,false,09:09:00.0,380.5364,11.651,3,0
21002,Walk,false,09:07:00.0,501.0348,27.6611,5,0
11516,Walk,false,09:00:00.0,921.9756,0,0,0
17444,Walk,false,09:02:00.0,802.5907,0,0,0
11240,Walk,false,09:00:00.0,923.1831,0,0,0
15802,Bike,false,09:06:00.0,563.6803,76.6179,13,0
10458,Walk,false,08:55:00.0,1224.0989,0,0,0
11388,Bike,false,09:07:00.0,504.3919,52.7313,10,0
13610,Walk,false,08:46:00.0,1764.8566,9.5945,0,0
14640,Walk,false,09:05:00.0,625.1137,0,0,0
16652,Walk,false,09:04:00.0,685.5799,76.7853,11,0
20734,Bike,false,09:10:00.0,325.6989,37.7433,11,0
20200,Bike,false,09:09:00.0,385.9113,21.9582,5,0
17576,Bike,false,09:11:00.0,268.3581,7.0304,2,0
17706,Bike,false,09:07:00.0,510.2342,13.5333,2,0
17242,Bike,false,09:05:00.0,630.4387,89.9776,14,0
17516,Bike,false,09:10:00.0,330.4541,24.6428,7,0
20396,Bike,false,09:13:00.0,150.8937,11.8028,7,0
14184,Bike,false,09:05:00.0,631.0349,40.2755,6,0
19962,Walk,false,08:59:00.0,992.0785,1.5109,0,0
19290,Bike,false,09:09:00.0,392.642,23.3263,5,0
18096,Bike,false,09:11:00.0,272.7089,12.6666,4,0
19434,Walk,false,09:11:00.0,272.937,1.6047,0,0
11952,Walk,false,09:03:00.0,754.2141,13.0346,1,0
21562,Bike,false,09:11:00.0,274.4081,20.4805,7,0
14852,Walk,false,09:02:00.0,814.8465,27.5839,3,0
13458,Walk,false,09:04:00.0,694.9984,0,0,0
16666,Bike,false,09:03:00.0,757.0017,62.6991,8,0
17336,Walk,false,08:57:00.0,1117.0887,0,0,0
17814,Walk,false,09:09:00.0,397.0914,52.1233,13,0
13908,Walk,false,08:59:00.0,997.5324,0,0,0
12360,Bike,false,09:11:00.0,277.7623,3.6394,1,0
18464,Walk,false,08:52:00.0,1418.4059,54.6795,3,0
10832,Walk,false,08:57:00.0,1119.4074,0,0,0
15748,Drive,false,08:47:00.0,1720.0482,282.1175,16,0
11314,Walk,false,09:02:00.0,821.2397,0.805,0,0
21488,Walk,false,08:57:00.0,1122.2885,3.8667,0,0
20818,Bike,false,09:09:00.0,404.1607,21.0095,5,0
21494,Walk,false,09:00:00.0,945.1148,50.1893,5,0
19102,Walk,false,09:13:00.0,165.8171,0,0,0
10816,Walk,false,09:09:00.0,406.1515,0,0,0
14218,Bike,false,09:03:00.0,766.2692,6.3526,0,0
15520,Bike,false,09:12:00.0,226.369,20.2756,8,0
20730,Bike,false,09:05:00.0,647.1944,19.4795,3,0
13698,Walk,false,09:02:00.0,827.2076,0,0,0
18898,Drive,false,08:57:00.0,1127.6634,142.5016,12,0
15940,Walk,false,09:03:00.0,768.0884,10.6489,1,0
21366,Walk,false,08:56:00.0,1188.0996,19.3179,1,0
15010,Walk,false,09:10:00.0,348.7169,0,0,0
14256,Bike,false,09:07:00.0,529.4768,32.3925,6,0
15780,Bike,false,09:08:00.0,469.5238,15.2044,3,0
19160,Walk,false,08:51:00.0,1489.5417,22.8437,1,0
10556,Walk,false,08:53:00.0,1369.8408,1.0682,0,0
13102,Bike,false,09:11:00.0,290.1283,2.2,0,0
20992,Walk,false,09:04:00.0,710.3612,0,0,0
18138,Walk,false,08:59:00.0,1010.4695,36.5809,3,0
17350,Walk,false,09:07:00.0,531.7095,23.5993,4,0
21434,Walk,false,09:10:00.0,352.7105,0,0,0
10558,Walk,false,09:01:00.0,892.7579,0,0,0
20448,Bike,false,09:14:00.0,112.9661,0,0,0
17016,Walk,false,08:46:00.0,1793.0381,26.7506,1,0
21116,Walk,false,09:11:00.0,296.3112,0,0,0
17472,Walk,false,09:15:00.0,57.1776,0,0,0
12854,Walk,false,09:03:00.0,778.0879,4.204,0,0
10926,Walk,false,09:00:00.0,958.6033,26.6492,2,0
16720,Walk,false,08:58:00.0,1078.624,17.965,1,0
20996,Walk,false,08:58:00.0,1078.8309,1.4539,0,0
14358,Bike,false,09:05:00.0,660.0936,17.8557,2,0
11320,Drive,false,09:07:00.0,540.2799,5.9561,1,0
16504,Bike,false,09:10:00.0,360.3959,3.2446,0,0
18122,Bike,false,09:06:00.0,600.6292,2.2396,0,0
14144,Walk,false,08:46:00.0,1801.9916,22.9886,1,0
15400,Bike,false,09:12:00.0,242.4793,1.8561,0,0
11110,Walk,false,09:05:00.0,662.8637,1.1354,0,0
20798,Bike,false,09:07:00.0,543.5382,21.5978,3,0
15104,Bike,false,09:10:00.0,363.645,1.2343,0,0
21188,Walk,false,09:06:00.0,606.0307,27.2377,4,0
14248,Walk,false,09:04:00.0,726.1657,0,0,0
20722,Bike,false,09:06:00.0,606.1753,4.827,0,0
12824,Bike,false,09:09:00.0,426.8638,6.3214,1,0
18916,Bike,false,09:06:00.0,606.9931,43.2102,7,0
11244,Walk,false,09:02:00.0,847.4291,0,0,0
18132,Walk,false,09:03:00.0,787.8856,1.5863,0,0
16132,Bike,false,09:09:00.0,428.2408,2.1583,0,0
14302,Bike,false,09:10:00.0,368.3488,26.392,7,0
20640,Walk,false,08:59:00.0,1028.7572,8.1307,0,0
20744,Bike,false,09:06:00.0,610.3246,24.9871,4,0
11124,Walk,false,08:55:00.0,1270.326,29.3833,2,0
18756,Bike,false,09:06:00.0,610.7296,16.714,2,0
14558,Bike,false,09:10:00.0,371.5423,6.0367,1,0
14038,Walk,false,09:00:00.0,972.1779,10.8774,1,0
17766,Walk,false,09:07:00.0,552.7697,0,0,0
20268,Walk,false,08:58:00.0,1092.806,0,0,0
10528,Bike,false,09:04:00.0,732.8065,34.0762,4,0
11660,Bike,false,09:11:00.0,314.077,10.9287,3,0
20770,Bike,false,09:10:00.0,374.3813,6.9051,1,0
10552,Walk,false,09:12:00.0,254.7112,0,0,0
14578,Bike,false,09:12:00.0,254.7609,33.9685,13,0
19430,Walk,false,09:00:00.0,974.8732,0,0,0
11820,Walk,false,09:08:00.0,495.0913,0,0,0
14430,Walk,false,09:02:00.0,855.1202,25.7947,3,0
15072,Walk,false,08:57:00.0,1157.8115,15.0957,1,0
13366,Walk,false,09:01:00.0,918.0449,39.8828,4,0
15164,Walk,false,09:03:00.0,798.84,52.1489,6,0
13022,Bike,false,09:08:00.0,500.7374,16.0305,3,0
17316,Walk,false,08:57:00.0,1161.0044,9.7967,0,0
15534,Walk,false,08:59:00.0,1043.0123,4.2221,0,0
15948,Walk,false,08:51:00.0,1523.145,33.2972,2,0
19592,Walk,false,09:07:00.0,566.7739,0,0,0
21184,Bike,false,09:08:00.0,506.8647,30.4067,5,0
13310,Bike,false,09:03:00.0,807.1099,2.2105,0,0
13508,Walk,false,09:12:00.0,268.4177,8.5976,3,0
17298,Walk,false,09:05:00.0,689.1031,10.6909,1,0
11836,Bike,false,09:11:00.0,329.4815,3.3991,1,0
13734,Bike,false,09:05:00.0,690.0534,4.4343,0,0
11976,Walk,false,09:01:00.0,931.0483,50.2039,5,0
19218,Walk,false,08:56:00.0,1231.137,53.5866,4,0
10686,Walk,false,08:55:00.0,1291.2746,30.6917,2,0
19806,Bike,false,09:08:00.0,511.6916,52.9724,10,0
18714,Bike,false,09:06:00.0,634.8779,33.7506,5,0
10588,Bike,false,09:12:00.0,275.7439,9.5955,3,0
10290,Walk,false,09:07:00.0,576.1993,0,0,0
15988,Walk,false,09:09:00.0,456.6161,2.3867,0,0
19488,Bike,false,09:08:00.0,517.2936,37.6972,7,0
14972,Walk,false,09:12:00.0,277.4127,16.5049,5,0
13692,Bike,false,09:08:00.0,517.5058,17.6844,3,0
10502,Bike,false,09:14:00.0,157.6542,0.5,0,0
15294,Walk,false,08:56:00.0,1237.927,2.2286,0,0
19910,Walk,false,09:00:00.0,999.4563,1.1913,0,0
17984,Walk,false,08:56:00.0,1239.9502,15.5864,1,0
20728,Walk,false,08:56:00.0,1240.8662,45.8987,3,0
17044,Walk,false,09:05:00.0,701.4473,6.7052,0,0
20132,Bike,false,09:12:00.0,281.5023,22.3727,7,0
13314,Walk,false,08:55:00.0,1301.7554,9.1952,0,0
18410,Bike,false,09:10:00.0,403.2819,61.943,15,0
20776,Walk,false,08:58:00.0,1123.4868,15.5703,1,0
14826,Bike,false,09:08:00.0,523.5886,70.7428,13,0
18952,Walk,false,09:03:00.0,823.7684,48.6811,5,0
13940,Walk,false,09:09:00.0,464.1635,0,0,0
19498,Walk,false,08:57:00.0,1184.6839,0,0,0
16868,Walk,false,09:04:00.0,766.2072,83.1938,10,0
11422,Walk,false,09:12:00.0,286.3087,14.3968,5,0
21516,Bike,false,09:09:00.0,467.8549,4.1484,0,0
13718,Bike,false,09:11:00.0,350.2607,30.6161,8,0
19570,Bike,false,09:11:00.0,350.9843,5.369,1,0
16024,Walk,false,09:06:00.0,652.0572,0,0,0
20078,Bike,false,09:05:00.0,712.1284,102.4095,14,0
18240,Bike,false,09:06:00.0,653.8483,15.6708,2,0
21070,Bike,false,09:12:00.0,294.6789,1,0,0
13172,Bike,false,09:09:00.0,475.297,74.2037,15,0
2382,Walk,false,09:05:00.0,715.575,0,0,0
15854,Bike,false,09:07:00.0,596.0412,15.2651,2,0
17762,Walk,false,09:08:00.0,536.4997,2.267,0,0
21068,Bike,false,09:09:00.0,476.5339,99.8467,20,0
11488,Bike,false,09:11:00.0,356.9186,20.9361,5,0
18964,Bike,false,09:11:00.0,357.837,15.7352,4,0
17862,Walk,false,09:05:00.0,718.0163,0.1686,0,0
14680,Walk,false,08:54:00.0,1378.0711,8.8286,0,0
14570,Bike,false,09:09:00.0,478.5753,109.7218,22,0
15646,Bike,false,09:13:00.0,239.2367,13.4244,5,0
19728,Bike,false,09:10:00.0,419.316,67.3762,16,0
13424,Bike,false,09:05:00.0,720.1127,32.5129,4,0
16440,Walk,false,09:06:00.0,661.2333,22.325,3,0
11044,Walk,false,09:04:00.0,781.2861,0,0,0
16846,Bike,false,09:10:00.0,422.0885,57.7712,13,0
12144,Walk,false,09:09:00.0,483.2508,12.1518,2,0
14632,Bike,false,09:07:00.0,603.5078,7.5537,1,0
